doy,hour,flow_abs_mean,flow_abs_std,temperature_mean,temperature_std,weight_change_6h_mean,weight_change_6h_std,weight_change_12h_mean,weight_change_12h_std,weight_change_24h_mean,weight_change_24h_std
3,4,0.30292264661123,0.554112702150402,6.182052232039732,4.676093770459693,-0.03566659420289923,0.14442417017629033,-0.05186942361111235,0.16661889774633346,-0.04053398550724645,0.16814191870128642
3,5,0.22508769047452923,0.554112702150402,6.032622251012146,4.752684550918235,-0.027932753623187895,0.14442417017629033,-0.044517753623187696,0.16661889774633346,-0.04225574074074038,0.16990782078915778
3,6,0.12254772155631394,0.554112702150402,6.048037131691408,4.80786100411783,-0.01979907971014343,0.14442417017629033,-0.041975166666665155,0.16661889774633346,-0.042019305555555775,0.16814191870128642
3,7,0.37243623431005135,0.554112702150402,6.003753936122357,4.772132501538254,-0.014059624999999798,0.14442417017629033,-0.03865866666666739,0.16661889774633346,-0.04134159722222227,0.16814191870128642
3,8,0.7999454313139569,0.6641430885472425,6.027078778677463,4.698071369423685,-0.007215078525640332,0.14442417017629033,-0.03288595150501673,0.16661889774633346,-0.040174668803418946,0.16814191870128642
3,9,0.8962514026633384,0.7843509026227802,6.164165626405758,4.68584284007625,-0.019344758806153866,0.14442417017629033,-0.04827351643540637,0.16661889774633346,-0.04090828658393134,0.16814191870128642
3,10,0.9867645683705434,0.9839319277022002,6.378301467611336,4.612425181227425,-0.02575909186444303,0.14442417017629033,-0.06137470455420166,0.16661889774633346,-0.03694537658666638,0.17505567827488597
3,11,1.2219325462364299,1.1811796050277659,6.667162708052182,4.565752901617593,-0.04777453237027004,0.14442417017629033,-0.07024480571647636,0.1707304492563414,-0.03931635547828952,0.19961658388744338
3,12,1.3963317043121002,1.2062417802295502,6.769180561330561,4.351511902548258,-0.11334189432845022,0.5171031665608369,-0.13623657354541516,0.5387262308300822,-0.04449726492546743,0.704498797028058
3,13,1.4766820556493239,1.0523352170701574,7.045316655116654,4.334847692337672,0.004405832602259636,0.14442417017629033,-0.007670216039312727,0.16661889774633346,-0.04783574381709214,0.16814191870128642
3,14,1.2348799731188003,1.537588831032351,7.751604042504042,4.7151036273401346,-0.07466095841575054,0.34306349860217145,-0.08642024354204707,0.37898250859942834,-0.049039708819825854,0.530034919051163
3,15,1.0056564817091198,1.2823936855021218,7.906676397551398,4.704015783654296,-0.054335491749083926,0.2863501731788355,-0.08171145160033848,0.3297443237051036,-0.05161422937811574,0.4792195611443022
3,16,0.5588584025546425,0.554112702150402,7.212226527489028,4.397084847325635,0.04463270825091627,0.17542419040814486,0.007540257008039101,0.16661889774633346,-0.044329166603073254,0.16814191870128642
3,17,0.0858933467661607,0.554112702150402,6.931336391198891,4.390320296489197,0.060537598872482334,0.18851244797188202,0.012485919320117667,0.16661889774633346,-0.028870992054820344,0.16814191870128642
3,18,0.14986966066160978,0.554112702150402,6.799682423769923,4.447185083640032,0.11769051553914818,0.5107089634894598,0.0013395006136791565,0.16661889774633346,-0.03916554478507579,0.16814191870128642
3,19,0.11240224549620734,0.554112702150402,6.68630224936475,4.5051326645715095,-0.01292872057196289,0.14442417017629033,-0.00662585327794248,0.16661889774633346,-0.04645176418199784,0.16814191870128642
3,20,0.13113595307890857,0.554112702150402,6.580089272926773,4.587008532212799,0.06791173913043395,0.3587123221091895,-0.010374782608696157,0.16661889774633346,-0.04437293650793689,0.16814191870128642
3,21,0.23401872307270102,0.554112702150402,6.473969152806654,4.624436627266696,0.06541152173912997,0.3172088563187222,0.009217898550724427,0.16661889774633346,-0.04206031746031767,0.16814191870128642
3,22,0.21243743398573414,0.554112702150402,6.36078365962116,4.632080255285281,-0.02060050724637726,0.14442417017629033,0.03078000000000003,0.16661889774633346,-0.04073817460317437,0.16814191870128642
3,23,0.09366853791350613,0.554112702150402,6.247859716447215,4.6036854253472885,-0.030464637681159236,0.14442417017629033,0.03378376811594285,0.16661889774633346,-0.042896746031746126,0.16814191870128642
4,0,0.09366853791350613,0.554112702150402,6.169655584430584,4.627382234697873,-0.027192681159421098,0.14442417017629033,0.09669355072463696,0.49115048734271144,-0.045846984126984444,0.16814191870128642
4,1,0.05472214583367989,0.554112702150402,6.343402395411605,4.792082323873344,-0.02617057971014579,0.14442417017629033,-0.04040198611111201,0.16661889774633346,-0.048909782608695544,0.16814191870128642
4,2,0.09120357638946648,0.554112702150402,6.268376560391363,4.801905979830055,-0.026121014492754505,0.14442417017629033,0.03627463194444284,0.2999393869780664,-0.04801710144927571,0.16814191870128642
4,3,0.07296286111157319,0.554112702150402,6.200946575573551,4.783349730431957,-0.028627173913042602,0.14442417017629033,0.03206250000000033,0.253922561436972,-0.046844637681159464,0.16814191870128642
4,4,0.29495099801619756,0.554112702150402,6.151158319275754,4.757332391282556,-0.03541137681159512,0.14442417017629033,-0.056626159722223214,0.16661889774633346,-0.04564036231884062,0.16814191870128642
4,5,0.1837702019721082,0.554112702150402,6.005979665899626,4.819066309568585,-0.024821884057971033,0.14442417017629033,-0.05528652173913027,0.16661889774633346,-0.04537275462963001,0.1696182538228857
4,6,0.1371784769153814,0.554112702150402,6.021778955730879,4.857313353643181,-0.016675456521737308,0.14442417017629033,-0.0438681376811584,0.16661889774633346,-0.04554972222222246,0.16814191870128642
4,7,0.3628865872764603,0.554112702150402,5.988351797063336,4.8235938837930705,-0.011773166666666649,0.14442417017629033,-0.03814257971014588,0.16661889774633346,-0.04666111111111112,0.16814191870128642
4,8,0.789830551231757,0.6507211417376566,6.0260378533859305,4.7353168903129825,-0.006697631944443394,0.14442417017629033,-0.03336506521739116,0.16661889774633346,-0.04716104166666687,0.16814191870128642
4,9,0.8515450113030679,0.7222600181589683,6.291979646066185,4.67241675901175,-0.02145716666666697,0.14442417017629033,-0.050078057971014146,0.16661889774633346,-0.0449603472222219,0.16814191870128642
4,10,0.9745610056883753,0.9979453312531599,6.552801054678939,4.626919116496665,-0.03097906249999986,0.14442417017629033,-0.06656641304347859,0.16661889774633346,-0.04007902777777813,0.17414757864145516
4,11,1.1832244790905782,1.1604387517091608,6.861095290927021,4.639745430084893,-0.051868897777778214,0.14442417017629033,-0.07158433333333361,0.1707570167099176,-0.04134583333333275,0.19912342470037828
4,12,1.3631001171624268,1.2129573640983842,6.943481356837606,4.437626551234066,-0.11565652000000114,0.5167286272391226,-0.1356288478260861,0.538704902405732,-0.0433366666666668,0.7044833972335414
4,13,1.391009999858759,1.0902913203745195,7.1866558226495725,4.420719961922048,0.0050936800000005176,0.14442417017629033,-0.004667249999999494,0.16661889774633346,-0.0450692361111115,0.16814191870128642
4,14,1.181726428304804,1.521889438329842,7.716281978182637,4.730852919006924,-0.037985467948717454,0.3772533119562371,-0.08313171527777641,0.37916467764091877,-0.04685708333333357,0.5300062038898883
4,15,1.0215454667281982,1.2690931328352268,7.830356640800722,4.70089906381774,-0.04730755128205125,0.2815564831915842,-0.07871902777777784,0.32991358656820374,-0.04665652777777751,0.4791564292261253
4,16,0.5259108872095218,0.554112702150402,7.247029175101215,4.432931844551454,0.049088730769231696,0.16991879468485568,0.0087026180555565,0.16661889774633346,-0.047923541666666715,0.16814191870128642
4,17,0.1307845605151579,0.554112702150402,6.96293735380117,4.406642882121926,0.06341700000000003,0.18273676172388928,0.013503148148147718,0.16661889774633346,-0.03901954545454571,0.16814191870128642
4,18,0.1276850069452531,0.554112702150402,6.854538424988754,4.45918242462068,0.11667880000000025,0.5000173296271345,0.0027650694444435095,0.16661889774633346,-0.03958939393939399,0.16814191870128642
4,19,0.10944429166735978,0.554112702150402,6.780472961650922,4.501583613657735,-0.009753800000000297,0.14442417017629033,-0.0032970833333330063,0.16661889774633346,-0.042280833333333205,0.16814191870128642
4,20,0.10944429166735978,0.554112702150402,6.701523296221322,4.571586305880224,0.06205233333333268,0.3446583280819184,0.024192366666666486,0.18630865718295514,-0.04402575757575762,0.16814191870128642
4,21,0.19894948592162703,0.554112702150402,6.622936619995502,4.607839332463473,0.05958873333333258,0.30491823923372513,0.012033799999999246,0.16661889774633346,-0.040304393939394535,0.16814191870128642
4,22,0.2068469751966359,0.554112702150402,6.514620771479982,4.615749377246014,-0.018374400000001002,0.14442417017629033,0.03432279999999992,0.16661889774633346,-0.03926212121212138,0.16814191870128642
4,23,0.09120357638946648,0.554112702150402,6.418015249662617,4.6008402189437305,-0.025096733333333246,0.14442417017629033,0.03832026666666678,0.16661889774633346,-0.036001212121212364,0.16814191870128642
5,0,0.10944429166735978,0.554112702150402,6.344074682298694,4.61618474178824,-0.021554600000000618,0.14442417017629033,0.09512419999999963,0.46969037073661024,-0.037177272727272476,0.16814191870128642
5,1,0.05331901388922656,0.554112702150402,6.5194259122287965,4.768311024982888,-0.022338800000000845,0.14442417017629033,-0.03402157692307794,0.16661889774633346,-0.04154583333333376,0.16814191870128642
5,2,0.08886502314871093,0.554112702150402,6.45672881054131,4.77500125453673,-0.022435466666667594,0.14442417017629033,0.03460869871794724,0.2881101084710669,-0.043190138888888896,0.16814191870128642
5,3,0.07109201851896875,0.554112702150402,6.411936226166997,4.756249914069734,-0.029067933333332404,0.14442417017629033,0.026403076923077043,0.24447668423021263,-0.04663645833333341,0.16814191870128642
5,4,0.315557697776503,0.554112702150402,6.3579782927898325,4.731974115084524,-0.03594906666666702,0.14442417017629033,-0.054955429487180504,0.16661889774633346,-0.047080694444444404,0.16814191870128642
5,5,0.1791759469228055,0.554112702150402,6.201814493162392,4.798471649189225,-0.028393666666666775,0.14442417017629033,-0.05349040000000002,0.16661889774633346,-0.04692617777777798,0.16814191870128642
5,6,0.13374901499249686,0.554112702150402,6.213181279380342,4.837425566010513,-0.019388686666664795,0.14442417017629033,-0.04094328666666541,0.16661889774633346,-0.04484406666666672,0.16814191870128642
5,7,0.37114310210854734,0.554112702150402,6.213044383012821,4.8090047405439345,-0.01391369230769175,0.14442417017629033,-0.036521040000000365,0.16661889774633346,-0.044854666666666675,0.16814191870128642
5,8,0.8393995055069577,0.6423298368460322,6.226093255876068,4.722653531122609,-0.004304096153845194,0.14442417017629033,-0.02714652666666666,0.16661889774633346,-0.007680865384615414,0.2142079480525769
5,9,0.8649137450484886,0.7180447368524472,6.477377059294872,4.659688672058398,-0.01712071794871816,0.14442417017629033,-0.04600941333333282,0.16661889774633346,-0.038025192307692364,0.16814191870128642
5,10,0.924456495116637,1.0002421719074641,6.735539764957265,4.612755522202437,-0.027935480769230844,0.14442417017629033,-0.06392470000000003,0.16661889774633346,-0.03380217948717966,0.16814191870128642
5,11,1.1709725466273124,1.1743740359065884,7.047720288461539,4.616502864935667,-0.04878181893004157,0.14442417017629033,-0.07223058666666703,0.16661889774633346,-0.03733250000000018,0.191160857613821
5,12,1.3563183779702648,1.1980352684604425,7.1264861658996255,4.421708989799063,-0.10914443209876623,0.4978091446099761,-0.1310452733333321,0.5165228236636838,-0.040099807692307095,0.6768833536877543
5,13,1.3553430767854575,1.0805296891589415,7.3449213730002185,4.406769220412481,0.001629024691358649,0.14442417017629033,-0.0105604743589732,0.16661889774633346,-0.04458205128205114,0.16814191870128642
5,14,1.1393743755470975,1.5082437694617417,7.844508204580322,4.693306121480181,-0.03859227976190408,0.3635527965172966,-0.07843408333333184,0.364734862137008,-0.043825384615384606,0.5092191939907722
5,15,1.0366196320027083,1.2561587354024768,7.94095178884506,4.658406908538247,-0.044174750000000075,0.2716516864358349,-0.07024307692307702,0.3171668893678203,-0.04383999999999998,0.4603413651685633
5,16,0.5301989972954301,0.554112702150402,7.357639636752137,4.414222695819195,0.047658107142857835,0.16343671084240743,0.010929147435897919,0.16661889774633346,-0.04402628205128259,0.16814191870128642
5,17,0.16297711950502283,0.554112702150402,7.072321016874864,4.390865949398719,0.06197185185185264,0.17527214185593842,0.015057841880342256,0.16661889774633346,-0.03569465277777736,0.16814191870128642
5,18,0.1421840370379375,0.554112702150402,6.976609015450361,4.438358545851308,0.11060635802469124,0.4814287244529602,0.003087564102563133,0.16661889774633346,-0.03631944444444427,0.16814191870128642
5,19,0.08886502314871093,0.554112702150402,6.929122411242602,4.485531587206496,-0.007062839506173401,0.14442417017629033,-0.004205384615384462,0.16661889774633346,-0.04150562499999951,0.16814191870128642
5,20,0.1421840370379375,0.554112702150402,6.82714820567609,4.551409724544041,0.05657296296296221,0.3322261290428462,0.01807441358024683,0.1802502842965374,-0.04152638888888897,0.16814191870128642
5,21,0.2116212216815839,0.554112702150402,6.737952575060267,4.580684886734163,0.053840987654320806,0.29391192964685203,0.009553209876542915,0.16661889774633346,-0.038668541666666556,0.16814191870128642
5,22,0.20154320660185035,0.554112702150402,6.620860867302213,4.580045383537388,-0.018598209876543856,0.14442417017629033,0.03234808641975312,0.16661889774633346,-0.03814701388888864,0.16814191870128642
5,23,0.1170345690119958,0.554112702150402,6.535549290488714,4.571181251606255,-0.02544679012345736,0.14442417017629033,0.03652506172839528,0.16661889774633346,-0.038465902777777984,0.16814191870128642
6,0,0.10663802777845312,0.554112702150402,6.473730881547227,4.592186653826193,-0.02288141975308667,0.14442417017629033,0.08772493827160456,0.45271915775619964,-0.04100416666666599,0.16814191870128642
6,1,0.05198603854199589,0.554112702150402,6.619836209935897,4.736769901080813,-0.02332685185185252,0.14442417017629033,-0.03224170238095349,0.16661889774633346,-0.045302499999999885,0.16814191870128642
6,2,0.1442080248948443,0.554112702150402,6.576832868589743,4.751718805732314,-0.025182345679013188,0.14442417017629033,0.02703397023809373,0.2781223706205665,-0.04706012820512812,0.16814191870128642
6,3,0.10397207708399178,0.554112702150402,6.5829870726495745,4.755078819647466,-0.03648932098765398,0.14442417017629033,0.013998392857142963,0.2397244773769815,-0.05195628205128217,0.16814191870128642
6,4,0.347904703142943,0.554112702150402,6.544236947115385,4.740469176573802,-0.03830425925925964,0.14442417017629033,-0.05739718452381025,0.16661889774633346,-0.04742006410256421,0.16814191870128642
6,5,0.19171183067005282,0.554112702150402,6.341955655201167,4.791894050947414,-0.03069864197530855,0.14442417017629033,-0.05614543209876591,0.16661889774633346,-0.047570102880658334,0.16814191870128642
6,6,0.1304868438951189,0.554112702150402,6.3047988795080245,4.8105476137929655,-0.020066129629628695,0.14442417017629033,-0.04294754938271536,0.16661889774633346,-0.04604401234567964,0.16814191870128642
6,7,0.388886253000244,0.554112702150402,6.294466578069628,4.781263888429462,-0.01287699999999933,0.14442417017629033,-0.03641411111111118,0.16661889774633346,-0.0452493209876542,0.16814191870128642
6,8,0.8090369539553693,0.6462744548667131,6.2796818636647895,4.689849104140172,-0.003904041666665644,0.14442417017629033,-0.02944838888888873,0.16661889774633346,-0.015462351190475994,0.20806269362913946
6,9,0.841248519177603,0.7135287407987512,6.491109503335417,4.629204143561586,-0.00838203571428561,0.14442417017629033,-0.04438174074074047,0.16661889774633346,-0.03855839285714272,0.16814191870128642
6,10,0.9089254116370065,0.994558171559272,6.724017930477381,4.5895211097590956,-0.020596160714285463,0.14442417017629033,-0.058665771604938015,0.16661889774633346,-0.030335238095237877,0.16814191870128642
6,11,1.1593182694061572,1.1623034679886812,7.032285123514695,4.5928718542126905,-0.04129732567049871,0.14442417017629033,-0.06686295061728434,0.16661889774633346,-0.03364321428571441,0.18453171853927205
6,12,1.3385193439307712,1.1837895997641612,7.113105307158119,4.398452000884563,-0.100141770114943,0.48171600478570253,-0.12186710493827096,0.49811146759274894,-0.038085952380952345,0.6523122780010973
6,13,1.32601753878567,1.056757229832639,7.330163327991452,4.391755609738008,0.0011105862068967849,0.14442417017629033,-0.010183892857141988,0.16661889774633346,-0.04242559523809548,0.16814191870128642
6,14,1.1236606567525702,1.5018718884028484,7.794678199786327,4.667030654400104,-0.035453072222221965,0.3514366210114438,-0.07213218452380842,0.35214451798333324,-0.045098214285714686,0.4906873605503547
6,15,1.0051255524197855,1.2486844355748898,7.874191968482909,4.626872197982224,-0.04402060000000034,0.2627327005127758,-0.060700119047619135,0.3075490031772873,-0.046701726190476175,0.4439136124168582
6,16,0.4868447022548959,0.554112702150402,7.290607994123933,4.375494786801215,0.03817578888888941,0.16232275192176737,0.008736946428572066,0.16661889774633346,-0.04866023809523818,0.16814191870128642
6,17,0.1762313710313959,0.554112702150402,6.998564620726496,4.344176879977706,0.05148178160919598,0.17442959987906748,0.011811507936507886,0.16661889774633346,-0.04215846153846205,0.16814191870128642
6,18,0.13862943611198905,0.554112702150402,6.886922585470086,4.379330066692508,0.10084425287356351,0.4667292518022127,0.002184880952380754,0.16661889774633346,-0.03949108974358932,0.16814191870128642
6,19,0.10397207708399178,0.554112702150402,6.8179975,4.405296880725338,-0.007050862068966083,0.14442417017629033,-0.004817678571428833,0.16661889774633346,-0.04199403846153816,0.16814191870128642
6,20,0.13862943611198905,0.554112702150402,6.694049634081196,4.456683266661652,0.0533901724137922,0.32142982924760366,0.01813261494252806,0.1752773432079483,-0.041355384615385196,0.16814191870128642
6,21,0.1890020116255457,0.554112702150402,6.583237163461538,4.470171722477716,0.04930166666666676,0.2843136949083736,0.0051811494252870585,0.16661889774633346,-0.04168461538461553,0.16814191870128642
6,22,0.16903931922010135,0.554112702150402,6.459662516025641,4.462247528252105,-0.018771436781609564,0.14442417017629033,0.02213879310344841,0.16661889774633346,-0.04356769230769167,0.16814191870128642
6,23,0.11410870478669591,0.554112702150402,6.368195317841881,4.438466958926145,-0.028057126436781855,0.14442417017629033,0.023424655172414127,0.16661889774633346,-0.04729147435897447,0.16814191870128642
7,0,0.14876606381469318,0.554112702150402,6.2968829326923075,4.439777648331262,-0.029233275862069544,0.14442417017629033,0.07161097701149396,0.4433883582332386,-0.049624423076922906,0.16814191870128642
7,1,0.06762411517658003,0.554112702150402,6.42638181936627,4.5873702922216975,-0.0268768965517248,0.14442417017629033,-0.03553836666666778,0.16661889774633346,-0.04827946428571447,0.16814191870128642
7,2,0.12378472720082503,0.554112702150402,6.398798196789659,4.61861185730068,-0.031315344827586855,0.14442417017629033,0.01831914999999853,0.27116708088998803,-0.05040553571428598,0.16814191870128642
7,3,0.08453014397072504,0.554112702150402,6.397677282676674,4.604386311524934,-0.042915229885057346,0.14442417017629033,0.003622222222222386,0.23562542996967645,-0.05383696428571432,0.16814191870128642
7,4,0.3225131937843359,0.554112702150402,6.357968039920784,4.561688754324644,-0.043896321839080904,0.14442417017629033,-0.0629373166666672,0.16661889774633346,-0.05548011904761881,0.16814191870128642
7,5,0.1871472632731468,0.554112702150402,6.153970167480667,4.59183013743751,-0.030755747126436545,0.14442417017629033,-0.0588128735632184,0.16661889774633346,-0.052924865900383,0.16814191870128642
7,6,0.11147931493152903,0.554112702150402,6.095652230870981,4.606420329916659,-0.01683051724137851,0.14442417017629033,-0.046063793103448054,0.16661889774633346,-0.04960532758620722,0.16814191870128642
7,7,0.39735182971327376,0.554112702150402,6.084825157712659,4.5836926614349665,-0.012134222222221306,0.14442417017629033,-0.039181264367815896,0.16661889774633346,-0.048288356321839095,0.16814191870128642
7,8,0.7872894070677594,0.6714044349514336,6.057541221509972,4.490244884854501,-0.0018798888888878669,0.14442417017629033,-0.033462471264367466,0.16661889774633346,-0.019013811111111303,0.2021970499425318
7,9,0.8184144345386984,0.7108764778835036,6.256222855616605,4.433024812666814,-0.003549499999999976,0.14442417017629033,-0.04584224137931036,0.16661889774633346,-0.043947877777777936,0.16814191870128642
7,10,0.8792730866784775,1.0036975157354848,6.497221914428164,4.407060429789791,-0.016715222222222083,0.14442417017629033,-0.06025925287356317,0.16661889774633346,-0.041476749999999875,0.16814191870128642
7,11,1.1190814474902444,1.1614113527761085,6.813848934167685,4.426870957738475,-0.04078874551971428,0.14442417017629033,-0.06673040229885126,0.16661889774633346,-0.04595845555555585,0.1846804954375606
7,12,1.307787336151208,1.1829087233824607,7.075557028388278,4.323308911107411,-0.0974623118279575,0.4662425613985077,-0.11565281609195358,0.4817745243527786,-0.047392716666666716,0.6313380742877482
7,13,1.3611389508683782,1.0956906190375326,7.286798834961334,4.326257070285861,-0.0004645161290320923,0.14442417017629033,-0.011174222222221175,0.16661889774633346,-0.046712588888888955,0.16814191870128642
7,14,1.1554748859180695,1.467447302501144,7.796125025437526,4.611253356301179,-0.04051830729166617,0.3415768674415798,-0.07332594444444306,0.34027479076793904,-0.055006794444444534,0.47511453455264674
7,15,0.9859284500266038,1.2326616200227059,7.9705277548840066,4.628596576765138,-0.06298630208333367,0.27808268421214943,-0.07554450000000017,0.3062404787545329,-0.07192227777777778,0.4443991507958273
7,16,0.506322560938664,0.554112702150402,7.299544332519334,4.301985497822126,0.039918385416667146,0.15838252187231036,0.015066166666667158,0.16661889774633346,-0.04787115000000005,0.16814191870128642
7,17,0.1774933321277143,0.554112702150402,6.96602589031339,4.249629503765631,0.05162234375000074,0.170087969107298,0.012313351254480066,0.16661889774633346,-0.04210902298850601,0.16814191870128642
7,18,0.17468897413589565,0.554112702150402,6.830544052706553,4.274294430186927,0.09555729166666693,0.4456709692753377,0.0011672043010750508,0.16661889774633346,-0.04184603448275863,0.16814191870128642
7,19,0.08251752149523159,0.554112702150402,6.73502641941392,4.29632348820897,-0.0050064583333340185,0.14442417017629033,-0.005753440860215485,0.16661889774633346,-0.04368540229885039,0.16814191870128642
7,20,0.11552453009332421,0.554112702150402,6.58624967948718,4.344485244596356,0.056135104166665784,0.3071670495108457,0.015616796874999617,0.1687390989532159,-0.043830000000000306,0.16814191870128642
7,21,0.19650542013289934,0.554112702150402,6.457536416361416,4.361025514190267,0.06761812499999986,0.29566529675137904,0.004631822916666195,0.16661889774633346,-0.04221011494252931,0.16814191870128642
7,22,0.1774933321277143,0.554112702150402,6.325607147944647,4.351567417268098,-0.018269947916666807,0.14442417017629033,0.02164843750000034,0.16661889774633346,-0.04344252873563168,0.16814191870128642
7,23,0.10867495693971038,0.554112702150402,6.2224773402523414,4.323591665752993,-0.0251184375000002,0.14442417017629033,0.026503906250000542,0.16661889774633346,-0.04161936781609213,0.16814191870128642
8,0,0.15450673798017842,0.554112702150402,6.219570376167759,4.306733723485705,-0.025825937500000284,0.14442417017629033,0.06973135416666665,0.42337129059623124,-0.04127241379310318,0.16814191870128642
8,1,0.06301338005090412,0.554112702150402,6.3294081779331774,4.459187803670685,-0.024615520833333626,0.14442417017629033,-0.031216646464647346,0.16661889774633346,-0.04428123655913972,0.16814191870128642
8,2,0.13109820444985845,0.554112702150402,6.295715889665889,4.49108271742732,-0.029071197916667346,0.14442417017629033,0.023498469696968206,0.2602481417892423,-0.04498166666666698,0.16814191870128642
8,3,0.09452007007635617,0.554112702150402,6.289594286616162,4.477872643916033,-0.040750260416666295,0.14442417017629033,0.023734292929293115,0.2534281476421768,-0.04566430107526883,0.16814191870128642
8,4,0.3005236578444948,0.554112702150402,6.253368135683761,4.434210356526618,-0.03950604166666727,0.14442417017629033,-0.05816927777777827,0.16661889774633346,-0.04556145161290322,0.16814191870128642
8,5,0.19007404973404687,0.554112702150402,6.071605874264008,4.463656154777914,-0.027814062499999626,0.14442417017629033,-0.05293249999999983,0.16661889774633346,-0.04600300347222208,0.16814191870128642
8,6,0.11945063128187033,0.554112702150402,6.021944052706553,4.478398055064172,-0.015610989583332957,0.14442417017629033,-0.04143692708333324,0.16661889774633346,-0.04542748437500044,0.16814191870128642
8,7,0.3952753141472357,0.554112702150402,6.014971576448245,4.456391014100536,-0.010449292929292376,0.14442417017629033,-0.03516635416666647,0.16661889774633346,-0.04477783333333352,0.16814191870128642
8,8,0.7592170530114225,0.6705558727439215,5.997770952041785,4.361816679924353,-0.003009999999999197,0.14442417017629033,-0.03235869791666657,0.16661889774633346,-0.020048161616161787,0.19392917692364448
8,9,0.8100632842734484,0.7028410395838526,6.213095548433047,4.305779017092425,-0.004560151515151615,0.14442417017629033,-0.044777864583333216,0.16661889774633346,-0.04314963636363657,0.16814191870128642
8,10,0.8921854547858721,0.9904327361778429,6.472706616809115,4.27281185148757,-0.0185491919191918,0.14442417017629033,-0.05779328125000016,0.16661889774633346,-0.039255883838383715,0.16814191870128642
8,11,1.1150994361097382,1.1394768203444312,6.80528636277303,4.2909047336548936,-0.04260150326797513,0.14442417017629033,-0.06616609375000082,0.16661889774633346,-0.042184151515151744,0.17802961275042972
8,12,1.2921320876270874,1.1609453328170567,7.061134817188983,4.193143518724628,-0.0947293627450985,0.4456915380489087,-0.11140203124999992,0.4592049071159833,-0.04478878282828296,0.6023995666670292
8,13,1.3410197725959965,1.0836354052193966,7.2762249667616326,4.196017973427962,-0.008996127450980062,0.14442417017629033,-0.018408939393938537,0.16661889774633346,-0.04962558585858588,0.16814191870128642
8,14,1.1450150551580645,1.430092658263294,7.751095284900286,4.476798392103999,-0.04153311904761848,0.32692844513730446,-0.07272075757575633,0.32491589469160875,-0.04922228787878812,0.45374233553483756
8,15,0.9803787800493238,1.2035985559622633,7.893695816714152,4.505666634265094,-0.059217952380952406,0.266434122397622,-0.07173944444444443,0.2926644871187527,-0.048005151515151306,0.4425586384846282
8,16,0.51238460063671,0.554112702150402,7.260245838081672,4.192895518736357,0.03631400000000034,0.15222266598231052,0.010149090909091243,0.16661889774633346,-0.04802018686868703,0.16814191870128642
8,17,0.1810637139983099,0.554112702150402,6.941388076923078,4.140497609125968,0.04795190476190559,0.16349620698340164,0.006591633986927714,0.16661889774633346,-0.04271958333333359,0.16814191870128642
8,18,0.18745664894168282,0.554112702150402,6.818818095916431,4.171454531616491,0.08825052380952424,0.4268790112128867,-0.003892598039215672,0.16661889774633346,-0.04288119791666656,0.16814191870128642
8,19,0.07701635339554948,0.554112702150402,6.715326493352327,4.198694107850821,-0.0008896190476197116,0.14442417017629033,-0.010022205882353193,0.16661889774633346,-0.044323177083333,0.16814191870128642
8,20,0.10782289475376926,0.554112702150402,6.566602443019944,4.256930052257665,0.052398047619046956,0.2940425126601704,0.010864928571428477,0.16661889774633346,-0.04548755208333355,0.16814191870128642
8,21,0.18340505879070604,0.554112702150402,6.4426792948717955,4.270294618937807,0.061387999999999665,0.28346360028209694,0.002170047619047263,0.16661889774633346,-0.04374458333333364,0.16814191870128642
8,22,0.1656604433192,0.554112702150402,6.309827072649574,4.258820416246129,-0.016277333333333387,0.14442417017629033,0.02003666666666695,0.16661889774633346,-0.04228645833333311,0.16814191870128642
8,23,0.11683323048950625,0.554112702150402,6.216745660018993,4.2347112519673695,-0.022637857142857293,0.14442417017629033,0.0253140476190483,0.16661889774633346,-0.04222588541666683,0.16814191870128642
9,0,0.16304304252683594,0.554112702150402,6.133073008072175,4.244788115776795,-0.023703761904762238,0.14442417017629033,0.06454676190476201,0.40528206948007856,-0.04312812499999996,0.16814191870128642
9,1,0.07701635339554948,0.554112702150402,6.059528027065527,4.2813816746868225,-0.02309233333333367,0.14442417017629033,-0.02398195238095338,0.16661889774633346,-0.04386025252525261,0.16814191870128642
9,2,0.14358818169674928,0.554112702150402,6.0331197483380805,4.329495473797597,-0.026930000000000526,0.14442417017629033,0.02546804761904643,0.25214779083524264,-0.04392823232323217,0.16814191870128642
9,3,0.10782289475376926,0.554112702150402,6.044488672839508,4.329193617747884,-0.03774495238095211,0.14442417017629033,0.02364304761904756,0.24580799867727599,-0.04413313131313146,0.16814191870128642
9,4,0.2848350186011024,0.554112702150402,6.024692124881292,4.30431940336569,-0.03757509523809566,0.14442417017629033,-0.05385242857142905,0.16661889774633346,-0.04423858585858589,0.16814191870128642
9,5,0.1810637139983099,0.554112702150402,5.997106828110161,4.284430086758504,-0.027258619047618587,0.14442417017629033,-0.04989647619047588,0.16661889774633346,-0.044896601307189477,0.16814191870128642
9,6,0.1348539019609802,0.554112702150402,5.963966949192784,4.31648287856725,-0.01632242857142785,0.14442417017629033,-0.040026190476190084,0.16661889774633346,-0.04525446078431351,0.16814191870128642
9,7,0.3952753141472357,0.554112702150402,5.988073803418804,4.289107522566318,-0.011086476190475838,0.14442417017629033,-0.03417880952380951,0.16661889774633346,-0.04516632352941213,0.16814191870128642
